Date, Time, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_vfr_hud_t.groundspeed, mavlink_vfr_hud_t.heading, mavlink_mission_request_t.seq, mavlink_mission_request_t.mission_type, mavlink_mission_request_t.target_component, mavlink_mission_item_int_t.current, mavlink_mission_count_t.count, mavlink_global_position_int_t.lat, mavlink_global_position_int_t.lon
10/6/2020, 3:58:45 ,0.03104033,-0.008637164,-2.637284,-0.02916786,-0.03725948,0.07690007,0.2353994,206,35,0,190,0, t,441245167,-701063853
10/6/2020, 3:58:46 ,0.02881913,-0.0200381,-2.552354,-0.03557782,-0.04580355,0.09053738,0.1826597,211,35,0,190,0, t,441245152,-701063851
10/6/2020, 3:58:47 ,0.03875611,-0.02623901,-2.476988,0.02519136,-0.05605308,0.09520339,0.1364287,218,35,0,190,0, t,441245148,-701063859
10/6/2020, 3:58:48 ,0.03575243,-0.009916261,-2.350204,-0.009370192,0.04505314,0.1188365,0.1356196,223,35,0,190,0, t,441245146,-701063862
10/6/2020, 3:58:49 ,0.04145352,-0.009390254,-2.256508,0.0291661,0.04222691,0.1021233,0.1246831,230,35,0,190,0, t,441245147,-701063865
10/6/2020, 3:58:50 ,0.03035373,-0.005161244,-2.122741,0.0387185,-0.002742142,0.05031215,0.1485115,236,35,0,190,0, t,441245151,-701063869
10/6/2020, 3:58:51 ,0.04329203,-0.003305633,-2.274825,-0.04122727,-0.03715313,-0.5148345,0.2598221,238,35,0,190,0, t,441245151,-701063869
10/6/2020, 3:58:52 ,0.05466649,-0.01177118,-3.097512,-0.0139539,0.04738867,-0.8119023,0.2405759,182,35,0,190,0, t,441245126,-701063903
10/6/2020, 3:58:53 ,0.05459111,0.00655055,2.346057,0.02644038,0.03819577,-0.2711019,0.09458137,144,35,0,190,0, t,441245118,-701063905
10/6/2020, 3:58:54 ,0.0385011,0.01870475,2.260671,0.03340676,-0.1773915,-0.121513,0.1272527,134,35,0,190,0, t,441245101,-701063894
10/6/2020, 3:58:55 ,0.04354969,0.02029617,2.247758,0.05238359,0.2153729,0.0591686,0.232951,127,35,0,190,0, t,441245082,-701063860
10/6/2020, 3:58:56 ,0.01725072,-0.01281888,-2.914217,0.009328108,-0.06620315,1.076232,0.3213859,163,35,0,190,0, t,441245029,-701063760
10/6/2020, 3:58:57 ,0.01841401,0.000250869,-2.305027,0.04003609,-0.02170815,1.251528,0.2554946,193,35,0,190,0, t,441245003,-701063737
10/6/2020, 3:58:58 ,0.02163123,0.02433452,-1.620364,0.01146943,0.06157814,0.1829862,0.1256471,227,35,0,190,0, t,441244985,-701063743
10/6/2020, 3:58:59 ,0.01940969,0.007855784,-1.767668,-0.01393705,-0.02094215,-0.2437588,0.2952584,258,35,0,190,0, t,441244967,-701063757
10/6/2020, 3:59:00 ,0.02241806,-0.00275756,-1.981531,-0.02714206,-0.01679658,-0.1594697,0.2906384,251,35,0,190,0, t,441244962,-701063766
10/6/2020, 3:59:01 ,0.02857241,-0.001026433,-2.057133,-0.008916941,0.04023191,-0.006855422,0.2389902,243,35,0,190,0, t,441244964,-701063772
10/6/2020, 3:59:03 ,0.0364703,-0.00328223,-2.015778,0.03419168,0.01129461,0.09027275,0.1234424,244,35,0,190,0, t,441244976,-701063814
10/6/2020, 3:59:04 ,0.04673117,-0.003662888,-3.028114,0.003098738,-0.02826985,-0.4420637,0.05287137,199,35,0,190,0, t,441244979,-701063818
10/6/2020, 3:59:05 ,0.03961359,0.02768692,3.005328,0.002165134,0.09788637,-0.1523492,0.06430984,177,35,0,190,0, t,441244979,-701063818
10/6/2020, 3:59:06 ,0.04375131,0.02079077,2.97121,-0.036991,-0.01208292,-0.03876625,0.2669902,170,35,0,190,0, t,441244941,-701063828
10/6/2020, 3:59:07 ,0.04043582,0.01233117,2.987645,-0.002171601,0.03821548,0.04489346,0.4546728,171,35,0,190,0, t,441244903,-701063832
10/6/2020, 3:59:08 ,0.03563038,-0.001025055,3.077009,-0.02248952,0.007006883,0.07344069,0.5352914,174,35,0,190,0, t,441244903,-701063832
10/6/2020, 3:59:09 ,0.03571957,-0.003902469,-3.126566,-0.02429028,0.03844753,0.0963479,0.5587507,176,35,0,190,0, t,441244903,-701063832
10/6/2020, 3:59:10 ,0.03571957,-0.003902469,-3.126566,-0.02429028,0.03844753,0.0963479,0.6141462,186,35,0,190,0, t,441244722,-701063863
10/6/2020, 3:59:11 ,0.04279407,-0.01637271,-3.006793,0.00668936,-0.03229029,0.05970192,0.6141462,186,35,0,190,0, t,441244681,-701063873
10/6/2020, 3:59:13 ,0.04093283,-0.005932637,-2.94589,0.03061409,0.04247095,0.03619192,0.6426448,189,35,0,190,0, t,441244633,-701063887
10/6/2020, 3:59:14 ,0.03166378,-0.01414425,-2.921319,0.01848457,-0.08477698,0.01566583,0.6578535,192,35,0,190,0, t,441244466,-701063955
10/6/2020, 3:59:15 ,0.04906137,-0.01765008,-2.892895,0.0160039,-0.1701381,0.003060926,0.6578535,192,35,0,190,0, t,441244466,-701063955
10/6/2020, 3:59:16 ,0.05014493,-0.008624341,-2.891678,-0.01186469,0.05122462,0.0125561,0.5703678,194,35,0,190,0, t,441244433,-701063979
10/6/2020, 3:59:17 ,0.03089046,-0.00187524,-2.895558,0.01755889,0.09788961,-0.013806,0.537564,194,35,0,190,0, t,441244359,-701064008
10/6/2020, 3:59:19 ,0.05321327,-0.01517059,-2.883158,0.04192621,-0.09766056,0.001944394,0.537564,194,35,0,190,0, t,441244359,-701064008
10/6/2020, 3:59:20 ,0.03896189,0.003922224,-2.874308,0.06627072,0.03679268,0.00619488,0.4541366,195,35,0,190,0, t,441244235,-701064035
10/6/2020, 3:59:21 ,0.03434358,-0.007284284,-2.866723,-0.04409986,0.03669142,0.01181842,0.4229934,195,35,0,190,0, t,441244235,-701064035
10/6/2020, 3:59:22 ,0.04269267,-0.004590478,-2.876182,0.05134349,-0.005041207,-0.02456133,0.4274399,195,35,0,190,0, t,441244192,-701064053
10/6/2020, 3:59:23 ,0.05061625,-0.01482738,-2.885438,0.0197812,-0.02882695,-0.0131276,0.4819722,194,35,0,190,0, t,441244137,-701064066
10/6/2020, 3:59:24 ,0.03183445,-0.0176273,-2.896886,-0.06214709,-0.03560826,0.009097784,0.5166656,193,35,0,190,0, t,441244104,-701064068
10/6/2020, 3:59:25 ,0.03832091,-0.002752665,-2.894772,0.00554873,-0.005873255,0.001427567,0.5434753,194,35,0,190,0, t,441244071,-701064070
10/6/2020, 3:59:26 ,0.04226995,-0.005976677,-2.89077,0.01686978,-0.03188643,-0.000438556,0.5496739,194,35,0,190,0, t,441244039,-701064075
10/6/2020, 3:59:27 ,0.03913035,-0.003614936,-2.883892,0.03207359,-0.03022507,-0.007419417,0.55985,194,35,0,190,0, t,441244006,-701064084
10/6/2020, 3:59:28 ,0.0385144,-0.01585646,-2.872887,-0.01877872,0.02758019,0.02161859,0.531179,195,35,0,190,0, t,441243943,-701064094
10/6/2020, 3:59:29 ,0.03345508,-0.00925092,-2.856518,0.01298998,0.003539005,0.02757863,0.5428684,195,35,0,190,0, t,441243908,-701064097
10/6/2020, 3:59:30 ,0.03917453,-0.005347285,-2.846707,0.06121207,-0.00666001,-0.009153532,0.5274175,196,35,0,190,0, t,441243876,-701064105
10/6/2020, 3:59:31 ,0.02513309,-0.008163065,-2.835722,0.006590975,0.09160466,0.02033411,0.5187203,196,35,0,190,0, t,441243806,-701064114
10/6/2020, 3:59:32 ,0.05357344,-0.01697589,-2.815486,0.02889069,-0.06129339,0.01259098,0.516042,197,35,0,190,0, t,441243769,-701064118
10/6/2020, 3:59:33 ,0.03571843,0.004381429,-2.799448,0.09008131,0.01340873,0.004043628,0.521707,198,35,0,190,0, t,441243730,-701064121
10/6/2020, 3:59:34 ,0.04743562,-0.02176093,-2.783602,-0.03425826,0.02534045,0.03096205,0.4986972,200,35,0,190,0, t,441243689,-701064131
10/6/2020, 3:59:35 ,0.03673552,-0.003785796,-2.764385,-0.0347085,0.1058172,-0.014664,0.5066491,201,35,0,190,0, t,441243623,-701064149
10/6/2020, 3:59:36 ,0.03735636,-0.007384393,-2.768784,-0.000965049,-0.03078907,-0.006323404,0.467614,201,35,0,190,0, t,441243593,-701064158
10/6/2020, 3:59:37 ,0.03313403,-0.01303785,-2.775808,0.03261873,0.01839277,0.00744503,0.4650978,200,35,0,190,0, t,441243545,-701064171
10/6/2020, 3:59:38 ,0.04736993,-0.001925204,-2.776267,-0.00395522,-0.07881084,-0.0120549,0.4674092,200,35,0,190,0, t,441243545,-701064171
10/6/2020, 3:59:39 ,0.04940473,-0.008403994,-2.764326,0.06499422,-0.1063494,0.001450258,0.4619394,201,35,0,190,0, t,441243493,-701064184
10/6/2020, 3:59:40 ,0.03220643,-0.01356716,-2.751212,0.03241961,-0.1563455,-0.005664004,0.4667224,202,35,0,190,0, t,441243468,-701064196
10/6/2020, 3:59:41 ,0.03887571,0.02261529,-2.746176,-0.01072339,0.1857168,0.03088144,0.4947398,202,35,0,190,0, t,441243440,-701064211
10/6/2020, 3:59:42 ,0.04239116,-0.001969483,-2.756295,0.007062804,-0.002554341,-0.02517342,0.5207357,202,35,0,190,0, t,441243377,-701064242
10/6/2020, 3:59:43 ,0.03273937,-0.008895449,-2.760924,-0.02296502,0.0155362,-0.01966698,0.5191398,202,35,0,190,0, t,441243343,-701064262
10/6/2020, 3:59:44 ,0.0417774,-0.004400346,-2.801135,-0.01990692,-0.001618572,-0.03326016,0.5253257,200,35,0,190,0, t,441243304,-701064284
10/6/2020, 3:59:45 ,0.03413038,0.00187248,-2.820916,-0.01459588,0.0286587,-0.03015017,0.512203,198,35,0,190,0, t,441243222,-701064312
10/6/2020, 3:59:46 ,0.03243901,0.002120234,-2.83025,-0.02606041,0.07582077,0.02351388,0.4924341,197,35,0,190,0, t,441243181,-701064326
10/6/2020, 3:59:47 ,0.0395503,0.002298757,-2.79047,-0.05464368,0.01850215,0.03695657,0.4799017,198,35,0,190,0, t,441243139,-701064340
10/6/2020, 3:59:48 ,0.03779897,6.81E-05,-2.769119,0.07604282,0.07145678,0.02069271,0.4969851,200,35,0,190,0, t,441243095,-701064358
10/6/2020, 3:59:49 ,0.01790092,0.00642949,-2.753888,0.01685203,0.08785152,0.02922877,0.4805892,202,35,0,190,0, t,441243054,-701064377
10/6/2020, 3:59:50 ,0.05135136,-0.01599768,-2.758525,0.03917345,-0.1032614,-0.04098992,0.5147846,201,35,0,190,0, t,441243019,-701064397
10/6/2020, 3:59:51 ,0.03905004,-0.004890971,-2.775007,-0.008065307,0.05910071,-0.01029892,0.4978043,201,35,0,190,0, t,441242985,-701064419
10/6/2020, 3:59:52 ,0.03905004,-0.004890971,-2.775007,-0.008065307,0.05910071,-0.01029892,0.5132365,201,35,0,190,0, t,441242919,-701064455
10/6/2020, 3:59:53 ,0.0441969,-0.01261688,-2.81531,0.01306374,0.03138518,-0.03557022,0.4653823,199,35,0,190,0, t,441242891,-701064473
10/6/2020, 3:59:54 ,0.04191264,0.00335779,-2.839837,0.04747275,-0.07471204,-0.04504948,0.4823987,197,35,0,190,0, t,441242862,-701064491
10/6/2020, 3:59:55 ,0.04191264,0.00335779,-2.839837,0.04747275,-0.07471204,-0.04504948,0.4926332,196,35,0,190,0, t,441242862,-701064491
10/6/2020, 3:59:56 ,0.03455796,-0.0137604,-2.894176,-0.01915285,-0.04170206,-0.04058852,0.4853008,194,35,0,190,0, t,441242772,-701064545
10/6/2020, 3:59:57 ,0.03547888,-0.008419096,-2.965593,-0.01743805,0.04870114,-0.03396862,0.4834814,191,35,0,190,0, t,441242772,-701064545
10/6/2020, 3:59:58 ,0.04757991,-0.01954174,-2.988579,-0.02781943,-0.1325494,-0.05402199,0.4630381,190,35,0,190,0, t,441242712,-701064571
10/6/2020, 3:59:59 ,0.03685607,0.001635317,-3.026273,-0.01891937,0.03751406,-0.0148915,0.4676842,188,35,0,190,0, t,441242712,-701064571
10/6/2020, 4:00:00 ,0.03685607,0.001635317,-3.026273,-0.01891937,0.03751406,-0.0148915,0.446281,186,35,0,190,0, t,441242609,-701064607
10/6/2020, 4:00:01 ,0.0334926,-0.0170376,-3.067431,-0.08247625,-0.000909965,0.002641073,0.5117957,184,35,0,190,0, t,441242571,-701064613
10/6/2020, 4:00:02 ,0.04008109,0.003879059,-3.081974,0.102924,-0.0856827,-0.03673888,0.5274397,183,35,0,190,0, t,441242535,-701064620
10/6/2020, 4:00:04 ,0.04008109,0.003879059,-3.081974,0.102924,-0.0856827,-0.03673888,0.5264782,183,35,0,190,0, t,441242430,-701064640
10/6/2020, 4:00:05 ,0.02805247,-0.007103432,-3.027606,-0.01250463,0.08865833,0.03424739,0.5235863,186,35,0,190,0, t,441242388,-701064648
10/6/2020, 4:00:06 ,0.03653144,-0.01112588,-2.98562,-0.01975167,-0.02578823,0.01727002,0.5560634,188,35,0,190,0, t,441242343,-701064666
10/6/2020, 4:00:07 ,0.03534576,-0.005846705,-2.973528,-0.002362174,0.0184657,0.02174367,0.5545724,188,35,0,190,0, t,441242343,-701064666
10/6/2020, 4:00:08 ,0.02801596,0.01050743,-2.956474,0.01827519,0.1278585,0.02856561,0.5533036,190,35,0,190,0, t,441242343,-701064666
10/6/2020, 4:00:09 ,0.03109553,0.002683498,-2.948643,-0.08635841,0.2032985,0.06994637,0.5249795,190,35,0,190,0, t,441242343,-701064666
10/6/2020, 4:00:10 ,0.0541254,-0.005651489,-2.943457,0.1149877,-0.07362193,-0.02734806,0.5079592,191,35,0,190,0, t,441242343,-701064666
10/6/2020, 4:00:11 ,0.02585319,0.003017783,-2.961733,0.06009652,0.08297893,-0.02824841,0.4888247,191,35,0,190,0, t,441242154,-701064743
10/6/2020, 4:00:12 ,0.05764047,-0.007975832,-3.05722,0.07069713,-0.1175791,-0.02977987,0.3855491,186,35,0,190,0, t,441242154,-701064743
10/6/2020, 4:00:13 ,0.05074815,-0.004518181,-3.02134,0.09622766,-0.08565554,0.02549922,0.3855491,186,35,0,190,0, t,441242154,-701064743
10/6/2020, 4:00:14 ,0.03648805,-0.007643986,-2.987291,0.09558295,-0.1238596,0.03119036,0.4813689,186,35,0,190,0, t,441242019,-701064726
10/6/2020, 4:00:15 ,0.02893842,-0.000970818,-2.923205,-0.004073108,0.0541386,0.05666177,0.4813689,186,35,0,190,0, t,441241977,-701064727
10/6/2020, 4:00:16 ,0.02893842,-0.000970818,-2.923205,-0.004073108,0.0541386,0.05666177,0.559891,193,35,0,190,0, t,441241977,-701064727
10/6/2020, 4:00:17 ,0.03783415,-0.01902457,-2.867456,-0.01319113,-0.1040643,0.05921988,0.559891,193,35,0,190,0, t,441241886,-701064730
10/6/2020, 4:00:18 ,0.03693577,-0.0170057,-2.822562,-0.04720267,-0.145078,0.05400903,0.5497845,195,35,0,190,0, t,441241850,-701064734
10/6/2020, 4:00:19 ,0.03998586,-0.008966379,-2.73643,0.05285745,-0.01669826,0.05657028,0.5475975,203,35,0,190,0, t,441241763,-701064754
10/6/2020, 4:00:20 ,0.03268735,-0.01394637,-2.691342,0.04299413,0.0254803,0.04566401,0.5404353,205,35,0,190,0, t,441241720,-701064773
10/6/2020, 4:00:23 ,0.0346506,-0.000857741,-2.666285,0.0535793,-0.01744999,-0.02014499,0.5387942,207,35,0,190,0, t,441241682,-701064787
10/6/2020, 4:00:24 ,0.04291993,-0.006140325,-2.679475,0.04592514,0.01820495,-0.01592229,0.5315514,207,35,0,190,0, t,441241548,-701064860
10/6/2020, 4:00:25 ,0.03774988,0.000916299,-2.718195,-0.008524505,0.0276416,-0.02794339,0.5474555,204,35,0,190,0, t,441241514,-701064875
10/6/2020, 4:00:26 ,0.04241104,-0.006485675,-2.733653,-5.66E-05,0.03883446,-0.02355166,0.5192581,204,35,0,190,0, t,441241483,-701064889
10/6/2020, 4:00:27 ,0.04040425,-0.009313125,-2.75017,-0.00054639,-0.120698,-0.04679665,0.5033064,203,35,0,190,0, t,441241450,-701064899
10/6/2020, 4:00:28 ,0.04391603,0.003961619,-2.784012,0.1189724,-0.009572584,-0.02993961,0.4739607,200,35,0,190,0, t,441241423,-701064903
10/6/2020, 4:00:29 ,0.04129195,-0.01795226,-2.78586,-0.0729415,-0.04168576,0.01209205,0.4674125,200,35,0,190,0, t,441241369,-701064903
10/6/2020, 4:00:30 ,0.04129195,-0.01795226,-2.78586,-0.0729415,-0.04168576,0.01209205,0.4629939,201,35,0,190,0, t,441241340,-701064915
10/6/2020, 4:00:31 ,0.03796171,0.002514802,-2.774409,-0.02273589,0.07713051,-0.003933667,0.4629939,201,35,0,190,0, t,441241303,-701064927
10/6/2020, 4:00:32 ,0.04225275,0.004107874,-2.781979,0.02942228,0.0888795,-0.02177384,0.5068573,201,35,0,190,0, t,441241267,-701064941
10/6/2020, 4:00:33 ,0.04515035,3.36E-05,-2.807531,-0.03354955,0.04199179,-0.004292487,0.507987,200,35,0,190,0, t,441241267,-701064941
10/6/2020, 4:00:34 ,0.04515035,3.36E-05,-2.807531,-0.03354955,0.04199179,-0.004292487,0.5258193,198,35,0,190,0, t,441241267,-701064941
10/6/2020, 4:00:35 ,0.04422279,-0.009811986,-2.825138,0.01857433,-0.0537852,0.001116384,0.5258193,198,35,0,190,0, t,441241267,-701064941
10/6/2020, 4:00:36 ,0.04422279,-0.009811986,-2.825138,0.01857433,-0.0537852,0.001116384,0.5709305,198,35,0,190,0, t,441241267,-701064941
10/6/2020, 4:00:38 ,0.03613097,-0.01486097,-2.826514,-0.08466312,-0.009027223,-0.01002873,0.5709305,198,35,0,190,0, t,441241037,-701064989
10/6/2020, 4:00:39 ,0.03807846,-0.01136904,-2.832612,-0.005651028,-0.07128681,-0.006083268,0.5568962,198,35,0,190,0, t,441240948,-701065003
10/6/2020, 4:00:41 ,0.03438532,-0.006404504,-2.79544,-0.003850874,0.02062611,0.03102502,0.5255917,197,35,0,190,0, t,441240904,-701065003
10/6/2020, 4:00:42 ,0.03438532,-0.006404504,-2.79544,-0.003850874,0.02062611,0.03102502,0.4791806,199,35,0,190,0, t,441240784,-701064997
10/6/2020, 4:00:44 ,0.03893633,-0.000734694,-2.737238,-0.0771084,-0.02999911,0.04292576,0.4776928,202,35,0,190,0, t,441240746,-701065000
10/6/2020, 4:00:45 ,0.0448369,0.002903983,-2.662883,0.1023502,-0.07272542,0.03899476,0.4893319,203,35,0,190,0, t,441240706,-701065002
10/6/2020, 4:00:46 ,0.03107863,-0.001210891,-2.528008,-0.02270101,-0.09027733,0.0495179,0.4582582,209,35,0,190,0, t,441240628,-701065023
10/6/2020, 4:00:47 ,0.02866929,0.00203808,-2.497092,0.05191042,0.005910261,0.04314437,0.5116944,215,35,0,190,0, t,441240592,-701065046
10/6/2020, 4:00:48 ,0.02866929,0.00203808,-2.497092,0.05191042,0.005910261,0.04314437,0.543363,216,35,0,190,0, t,441240530,-701065115
10/6/2020, 4:00:49 ,0.03482658,-0.009589594,-2.470019,-0.01911758,-0.1008154,-0.01135596,0.543363,216,35,0,190,0, t,441240530,-701065115
10/6/2020, 4:00:51 ,0.03482658,-0.009589594,-2.470019,-0.01911758,-0.1008154,-0.01135596,0.5346965,218,35,0,190,0, t,441240439,-701065248
10/6/2020, 4:00:52 ,0.04250931,0.002916511,-2.667924,0.01734384,0.01506137,-0.07749826,0.548374,212,35,0,190,0, t,441240439,-701065248
10/6/2020, 4:00:53 ,0.03758356,-0.005651657,-2.714526,-0.01288627,0.01719858,-0.07540914,0.5261058,207,35,0,190,0, t,441240439,-701065248
10/6/2020, 4:00:54 ,0.0383991,0.005032115,-2.763421,-0.02674292,0.01448343,-0.07248945,0.5035488,201,35,0,190,0, t,441240335,-701065351
10/6/2020, 4:00:55 ,0.03759693,-0.002244677,-2.812003,-0.05647527,0.01704287,-0.07385064,0.4946204,196,35,0,190,0, t,441240299,-701065379
10/6/2020, 4:00:56 ,0.04350298,-0.001155779,-2.941975,0.07989435,0.01035918,-0.08449496,0.4946204,196,35,0,190,0, t,441240299,-701065379
10/6/2020, 4:00:57 ,0.03581689,0.00033994,-2.974473,-0.06038146,0.03301069,-0.0428097,0.4373627,191,35,0,190,0, t,441240241,-701065413
10/6/2020, 4:00:58 ,0.03824129,0.007268731,-3.027658,-0.08293734,0.07651955,-0.0163164,0.4243335,188,35,0,190,0, t,441240210,-701065425
10/6/2020, 4:00:59 ,0.03432459,0.007407404,-3.039652,-0.03787399,0.02711079,-0.006352378,0.4522735,186,35,0,190,0, t,441240138,-701065435
10/6/2020, 4:01:00 ,0.03467777,-0.002919115,-3.049294,-0.03196239,0.02988326,0.005153787,0.4478678,185,35,0,190,0, t,441240138,-701065435
10/6/2020, 4:01:01 ,0.03467777,-0.002919115,-3.049294,-0.03196239,0.02988326,0.005153787,0.5031342,185,35,0,190,0, t,441240002,-701065463
10/6/2020, 4:01:02 ,0.04845755,-0.01652217,-3.019875,-0.003288609,-0.01821535,0.02271284,0.6137134,186,35,0,190,0, t,441239949,-701065483
10/6/2020, 4:01:03 ,0.04255683,-0.00480672,-3.006521,0.04985533,-0.05457234,0.005308987,0.6221662,187,35,0,190,0, t,441239908,-701065497
10/6/2020, 4:01:04 ,0.04316067,-0.008233562,-2.996912,-0.05135107,0.0311614,-0.001683811,0.617154,188,35,0,190,0, t,441239835,-701065528
10/6/2020, 4:01:05 ,0.0422805,-0.01174003,-3.009957,-0.04053994,0.04439969,-0.002301825,0.5424923,188,35,0,190,0, t,441239835,-701065528
10/6/2020, 4:01:06 ,0.04395104,-0.01176796,-3.01496,0.09907984,-0.06133462,-0.02610245,0.5038795,187,35,0,190,0, t,441239801,-701065539
10/6/2020, 4:01:08 ,0.02421861,0.007506426,-3.046116,-0.02980628,0.04855431,-0.004338419,0.4982734,187,35,0,190,0, t,441239801,-701065539
10/6/2020, 4:01:09 ,0.02421861,0.007506426,-3.046116,-0.02980628,0.04855431,-0.004338419,0.4903039,185,35,0,190,0, t,441239612,-701065584
10/6/2020, 4:01:10 ,0.0323339,-0.00955328,-3.067581,-0.01637168,0.006515888,-0.009394807,0.5150251,184,35,0,190,0, t,441239572,-701065590
10/6/2020, 4:01:11 ,0.0410398,-0.01105594,-3.076713,-0.009716847,-0.05811003,0.002606816,0.5150251,184,35,0,190,0, t,441239572,-701065590
10/6/2020, 4:01:12 ,0.04749531,-0.008210558,-3.068603,0.04626311,-0.05640556,0.00330719,0.5342388,183,35,0,190,0, t,441239572,-701065590
10/6/2020, 4:01:13 ,0.02923214,0.004569326,-3.063773,-0.009313445,0.07238676,0.001992312,0.5342388,183,35,0,190,0, t,441239459,-701065619
10/6/2020, 4:01:14 ,0.04932057,-0.008390188,-3.058726,0.03405408,-0.04984979,-0.007733609,0.4973477,184,35,0,190,0, t,441239459,-701065619
10/6/2020, 4:01:15 ,0.031944,-0.008479156,-3.061902,-0.02581622,-0.04032224,-0.007492552,0.4973477,184,35,0,190,0, t,441239393,-701065643
10/6/2020, 4:01:16 ,0.03506661,-0.01070227,-3.072528,-0.007467309,-0.01414883,-0.007806732,0.499598,184,35,0,190,0, t,441239393,-701065643
10/6/2020, 4:01:17 ,0.03509603,-0.003143512,-3.07773,-0.05992497,0.07221023,0.00557621,0.5232524,183,35,0,190,0, t,441239393,-701065643
10/6/2020, 4:01:19 ,0.03916698,-0.006511383,-3.087905,-0.03447712,-0.004282311,-0.00310371,0.5232524,183,35,0,190,0, t,441239393,-701065643
10/6/2020, 4:01:20 ,0.04222996,-0.0146751,-3.087471,0.02477401,-0.1089493,-0.006952364,0.4565801,182,35,0,190,0, t,441239393,-701065643
10/6/2020, 4:01:21 ,0.0341739,-0.000791211,-3.083435,-0.004935992,-0.02226355,0.002812713,0.5252697,183,35,0,190,0, t,441239098,-701065728
10/6/2020, 4:01:22 ,0.04522612,-0.006472781,-3.086045,-0.008650477,-0.02887964,4.98E-05,0.5252697,183,35,0,190,0, t,441239065,-701065741
10/6/2020, 4:01:23 ,0.04403886,-0.001867019,-3.087482,-0.01718222,-0.02532067,0.01004707,0.5176473,183,35,0,190,0, t,441239037,-701065753
10/6/2020, 4:01:24 ,0.04146016,-0.006926116,-3.07598,0.09017354,-0.04690329,-0.01433989,0.4719023,183,35,0,190,0, t,441239037,-701065753
10/6/2020, 4:01:25 ,0.04146016,-0.006926116,-3.07598,0.09017354,-0.04690329,-0.01433989,0.4900037,183,35,0,190,0, t,441238931,-701065802
10/6/2020, 4:01:26 ,0.03756174,-0.009554662,-3.086195,-0.004810426,-0.01436329,-0.01008908,0.568331,182,35,0,190,0, t,441238931,-701065802
10/6/2020, 4:01:28 ,0.03756174,-0.009554662,-3.086195,-0.004810426,-0.01436329,-0.01008908,0.568331,182,35,0,190,0, t,441238742,-701065857
10/6/2020, 4:01:29 ,0.04017721,-0.005507004,3.070778,0.05873906,-0.02836976,-0.02148749,0.568331,182,35,0,190,0, t,441238742,-701065857
10/6/2020, 4:01:30 ,0.04403868,-0.003342289,3.0517,-0.03786273,-0.03116484,0.006041764,0.5122774,175,35,0,190,0, t,441238742,-701065857
10/6/2020, 4:01:31 ,0.04403868,-0.003342289,3.0517,-0.03786273,-0.03116484,0.006041764,0.4700524,174,35,0,190,0, t,441238742,-701065857
10/6/2020, 4:01:32 ,0.03329981,-0.001255978,3.042773,-0.05499848,0.05141067,0.001675173,0.4700524,174,35,0,190,0, t,441238591,-701065888
10/6/2020, 4:01:33 ,0.03682256,-0.006258525,3.042205,-0.02662923,-0.004395947,0.01203561,0.4590134,174,35,0,190,0, t,441238591,-701065888
10/6/2020, 4:01:34 ,0.0346542,-0.001544494,3.049533,-0.0440019,0.04629517,0.008783726,0.4623404,174,35,0,190,0, t,441238591,-701065888
10/6/2020, 4:01:35 ,0.0353291,-0.01150861,3.067635,-0.04088835,-0.03306498,0.02805806,0.4685775,174,35,0,190,0, t,441238460,-701065883
10/6/2020, 4:01:36 ,0.0353291,-0.01150861,3.067635,-0.04088835,-0.03306498,0.02805806,0.5356889,176,35,0,190,0, t,441238460,-701065883
10/6/2020, 4:01:37 ,0.0377918,-0.004865229,3.114531,-0.04844174,0.0317489,0.03305313,0.5356889,176,35,0,190,0, t,441238460,-701065883
10/6/2020, 4:01:38 ,0.0377918,-0.004865229,3.114531,-0.04844174,0.0317489,0.03305313,0.5115061,178,35,0,190,0, t,441238261,-701065870
10/6/2020, 4:01:40 ,0.0377918,-0.004865229,3.114531,-0.04844174,0.0317489,0.03305313,0.5115061,178,35,0,190,0, t,441238199,-701065869
10/6/2020, 4:01:41 ,0.0377918,-0.004865229,3.114531,-0.04844174,0.0317489,0.03305313,0.4701973,188,35,0,190,0, t,441238164,-701065872
10/6/2020, 4:01:42 ,0.02542301,-0.005603593,-2.966651,-0.06270106,0.1781516,0.06958727,0.4701973,188,35,0,190,0, t,441238099,-701065881
